PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,200016128302we,123412000020611109,,1,1,,2,1,11,11,Y,3,3,,1,1234120000206005,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000206,02,we,,,1234120000206005,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1916,3139.3148166,200016128302we,,0,1234120000206005,33327,03/03/2025
,,200016128302we,123412000020611109,,1,1,,2,1,11,11,Y,0,0,,1,1234120000206006,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000206,02,we,,,1234120000206006,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1920,3139.3148166,200016128302we,,0,1234120000206006,33327,03/03/2025
,,200016128302we,123412000020611109,,1,1,,2,1,11,11,Y,1,1,,2.5,1234120000206007,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000206,02,we,,,1234120000206007,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2158,3139.3148166,200016128302we,,0,1234120000206007,99998,03/03/2025
,,200016128302we,123412000020611109,,1,1,,2,1,11,11,Y,0,0,,2.5,1234120000206008,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000206,02,we,,,1234120000206008,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2202,3139.3148166,200016128302we,,0,1234120000206008,99998,03/03/2025
,,200016128302we,123412000020611109,,1,1,,2,1,11,11,Y,1,3,,2.5,1234120000206009,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000206,02,we,,,1234120000206009,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2205,3139.3148166,200016128302we,,0,1234120000206009,33067,03/03/2025
,,200016128302we,123412000020611109,,1,1,,2,1,11,11,Y,1,1,,2.5,1234120000206010,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000206,02,we,,,1234120000206010,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2208,3139.3148166,200016128302we,,0,1234120000206010,33334,03/03/2025
,UNIDENTIFIED (SHARKS),200016128302we,123412000020611109,,1,1,,2,1,11,11,Y,10,35,,4,1234120000206011,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000206,02,we,,,1234120000206011,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,1000000002,0,1,,8,0,3139.3148166,200016128302we,,0,1234120000206011,33334,03/03/2025
,,200016128302we,123412000020611109,,1,1,,2,1,11,11,Y,12,50,,4,1234120000206012,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000206,02,we,,,1234120000206012,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,6,3139.3148166,200016128302we,,0,1234120000206012,33334,03/03/2025
,,200016128302we,123412000020611109,,1,1,,2,1,11,11,Y,15,20,,4,1234120000206013,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000206,02,we,,,1234120000206013,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,10,3139.3148166,200016128302we,,0,1234120000206013,33067,03/03/2025
,,200016128302we,123412000020611109,,1,1,,2,1,11,11,Y,10,10,,4,1234120000206014,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000206,02,we,,,1234120000206014,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,15,3139.3148166,200016128302we,,0,1234120000206014,33067,03/03/2025
,,200016128302we,1234120000212117,,1,1,,2,1,11,86,Y,2,2,,0.5,1234120000212001,7,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000212,02,we,,,1234120000212001,,,,8,1,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1745,3139.3148166,200016128302we,,0,1234120000212001,33157,03/03/2025
,,200016128302we,1234120000212117,,1,1,,2,1,11,11,Y,4,12,,1.5,1234120000212002,7,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000212,02,we,,,1234120000212002,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1952,3139.3148166,200016128302we,,0,1234120000212002,33067,03/03/2025
,,200016128302we,1234120000212117,0,1,1,,1,1,11,11,Y,4,12,,1.5,1234120000212003,7,1,3,0,2,0,0,,,6,12,12,6,1,1,2000,1234120000212,02,we,,,1234120000212003,2,2,0,8,1,,BROWARD,21JUL200015:47,1,1,1,,,,0,0,1,,8,1958,3139.3148166,200016128302we,,0,1234120000212003,33067,03/03/2025
,,200016128302we,1234120000212117,,1,1,,2,1,11,11,Y,4,12,,1.5,1234120000212004,7,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000212,02,we,,,1234120000212004,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2003,3139.3148166,200016128302we,,0,1234120000212004,33067,03/03/2025
,,200016128302we,1234120000212117,,1,1,,2,1,11,11,Y,4,12,,1.5,1234120000212005,7,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000212,02,we,,,1234120000212005,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2006,3139.3148166,200016128302we,,0,1234120000212005,33067,03/03/2025
,,200016128302we,1234120000212117,0,1,1,,2,1,11,11,Y,4,12,,1.5,1234120000212006,7,1,3,1,0,0,0,,,6,12,12,6,1,1,2000,1234120000212,02,we,,,1234120000212006,2,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2009,3139.3148166,200016128302we,,0,1234120000212006,33067,03/03/2025
,MUTTON SNAPPER,200016128302we,1234120000212117,,1,1,,2,1,11,11,Y,10,40,,4,1234120000212007,7,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000212,02,we,,,1234120000212007,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,8835360103,0,1,,8,2204,3139.3148166,200016128302we,,0,1234120000212007,99999,03/03/2025
,MUTTON SNAPPER,200016128302we,1234120000212117,,1,1,,2,1,11,11,Y,12,55,,4,1234120000212008,7,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000212,02,we,,,1234120000212008,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,8835360103,0,1,,8,2208,3139.3148166,200016128302we,,0,1234120000212008,33334,03/03/2025
,,200016128302we,1234120000212117,,1,1,,2,1,11,11,Y,6,6,,6,1234120000212009,7,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000212,02,we,,,1234120000212009,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,39,3139.3148166,200016128302we,,0,1234120000212009,99998,03/03/2025
,,200016128302we,1234120000212117,,1,1,,2,1,11,11,Y,6,6,,6,1234120000212010,7,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000212,02,we,,,1234120000212010,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,45,3139.3148166,200016128302we,,0,1234120000212010,99998,03/03/2025
,,200016128302we,123412000021311109,,1,1,,2,1,11,998,O,2,5,,1,1234120000213001,109,1,3,0,0,0,0,,,0,12,99,6,1,1,2000,1234120000213,02,we,,,1234120000213001,,,,8,2,,,21JUL200015:47,1,8,1,,,,0,0,1,,8,1101,2351.9498037,200016128302we,,0,1234120000213001,99997,03/03/2025
,,200016128302we,123412000021311109,,1,1,,2,1,11,998,O,2,5,,1,1234120000213002,109,1,3,0,0,0,0,,,0,12,99,6,1,1,2000,1234120000213,02,we,,,1234120000213002,,,,8,2,,,21JUL200015:47,1,8,1,,,,0,0,1,,8,1106,2351.9498037,200016128302we,,0,1234120000213002,99997,03/03/2025
,,200016128302we,123412000021311109,,1,1,,2,1,11,11,Y,1,1,,2,1234120000213003,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000213,02,we,,,1234120000213003,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1337,3139.3148166,200016128302we,,0,1234120000213003,33067,03/03/2025
,,200016128302we,123412000021311109,,1,1,,2,1,11,11,Y,5,5,,2,1234120000213004,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000213,02,we,,,1234120000213004,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1341,3139.3148166,200016128302we,,0,1234120000213004,33067,03/03/2025
,,200016128302we,123412000021311109,,1,1,,2,1,11,11,Y,0,0,,1,1234120000213005,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000213,02,we,,,1234120000213005,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1611,3139.3148166,200016128302we,,0,1234120000213005,33326,03/03/2025
,,200016128302we,123412000021986279,,1,1,,2,1,86,86,Y,4,12,,2,1234120000219001,279,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000219,02,we,,,1234120000219001,,,,8,1,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1744,3139.3148166,200016128302we,,0,1234120000219001,33012,03/03/2025
,,200016128302we,123412000021986279,,1,1,,2,1,86,86,Y,4,12,,2,1234120000219002,279,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000219,02,we,,,1234120000219002,,,,8,1,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1749,3139.3148166,200016128302we,,0,1234120000219002,33012,03/03/2025
,,200016128302we,123412000021986279,,1,1,,2,1,86,86,Y,4,12,,2,1234120000219003,279,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000219,02,we,,,1234120000219003,,,,8,1,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1755,3139.3148166,200016128302we,,0,1234120000219003,33012,03/03/2025
,,200016128302we,123412000021986279,,1,1,,2,1,86,86,Y,8,25,,2,1234120000219004,279,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000219,02,we,,,1234120000219004,,,,8,1,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1943,3139.3148166,200016128302we,,0,1234120000219004,33155,03/03/2025
,,200016128302we,123412000021986279,,1,1,,2,1,86,86,Y,6,6,,3,1234120000219005,279,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000219,02,we,,,1234120000219005,,,,8,1,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,0,0,1,,8,2200,3139.3148166,200016128302we,,0,1234120000219005,33175,03/03/2025
,,200016128302we,123412000021986279,,1,1,,2,1,86,86,Y,6,6,,3,1234120000219006,279,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000219,02,we,,,1234120000219006,,,,8,1,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,0,0,1,,8,2204,3139.3148166,200016128302we,,0,1234120000219006,33175,03/03/2025
,,200016128302we,123412000021986279,0,1,1,,1,1,86,86,Y,6,6,,3,1234120000219007,279,1,3,0,2,0,0,,,6,12,12,6,1,1,2000,1234120000219,02,we,,,1234120000219007,2,2,0,8,1,,MIAMI-DADE,21JUL200015:47,1,2,1,,,,0,0,1,,1,2208,3139.3148166,200016128302we,,0,1234120000219007,33175,03/03/2025
,,200016128302we,123412000021986279,0,1,1,,1,1,86,86,Y,6,6,,3,1234120000219008,279,1,3,0,1,0,0,,,6,12,12,6,1,1,2000,1234120000219,02,we,,,1234120000219008,2,1,0,8,1,,MIAMI-DADE,21JUL200015:47,1,2,1,,,,0,0,1,,1,2212,3139.3148166,200016128302we,,0,1234120000219008,33175,03/03/2025
,,200016128302we,123412000021986279,,1,1,,2,1,86,86,Y,4,12,,4,1234120000219009,279,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000219,02,we,,,1234120000219009,,,,8,2,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,0,0,1,,8,22,3139.3148166,200016128302we,,0,1234120000219009,99998,03/03/2025
,,200016128302we,123412000021986279,,1,1,,2,1,86,86,Y,3,3,,2,1234120000219010,279,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000219,02,we,,,1234120000219010,,,,8,1,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,0,0,1,,8,109,3139.3148166,200016128302we,,0,1234120000219010,33010,03/03/2025
,,200016128302we,123412000022011106,0,1,1,,1,6,11,11,Y,15,40,,3,1234120000220001,106,1,3,0,12,0,0,,,6,12,12,6,1,1,2000,1234120000220,02,we,,,1234120000220001,2,2,0,8,1,,BROWARD,21JUL200015:47,1,2,1,,,,0,0,1,,2,1938,3139.3148166,200016128302we,,0,1234120000220001,33067,03/03/2025
,,200016128302we,123412000022011106,,1,1,,3,0,11,11,Y,15,40,,3,1234120000220002,106,1,3,0,0,1,0,,,6,12,12,6,1,1,2000,1234120000220,02,we,,,1234120000220001,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1943,3139.3148166,200016128302we,,0,1234120000220001,33334,03/03/2025
,,200016128302we,123412000022011106,,1,1,,3,0,11,11,Y,15,40,,3,1234120000220003,106,1,3,0,0,1,0,,,6,12,12,6,1,1,2000,1234120000220,02,we,,,1234120000220001,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1948,3139.3148166,200016128302we,,0,1234120000220001,33067,03/03/2025
,,200016128302we,123412000022011106,,1,1,,3,0,11,11,Y,15,40,,3,1234120000220004,106,1,3,0,0,1,0,,,6,12,12,6,1,1,2000,1234120000220,02,we,,,1234120000220001,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1952,3139.3148166,200016128302we,,0,1234120000220001,33334,03/03/2025
,,200016128302we,123412000022011106,,1,1,,3,0,11,11,Y,15,40,,3,1234120000220005,106,1,3,0,0,1,0,,,6,12,12,6,1,1,2000,1234120000220,02,we,,,1234120000220001,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1956,3139.3148166,200016128302we,,0,1234120000220001,33334,03/03/2025
,,200016128302we,123412000022011106,,1,1,,3,0,11,11,Y,15,40,,3,1234120000220006,106,1,3,0,0,1,0,,,6,12,12,6,1,1,2000,1234120000220,02,we,,,1234120000220001,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2000,3139.3148166,200016128302we,,0,1234120000220001,33334,03/03/2025
,,200016128302we,123412000022011106,,1,1,,2,1,11,11,Y,10,10,,0.5,1234120000220007,106,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000220,02,we,,,1234120000220007,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2104,3139.3148166,200016128302we,,0,1234120000220007,99998,03/03/2025
,,200016128302we,123412000022011106,,1,1,,2,1,11,11,Y,10,20,,2,1234120000220008,106,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000220,02,we,,,1234120000220008,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2351,3139.3148166,200016128302we,,0,1234120000220008,33069,03/03/2025
,,200016128302we,123412000022011106,,1,1,,2,1,11,11,Y,4,4,,2,1234120000220009,106,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000220,02,we,,,1234120000220009,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2356,3139.3148166,200016128302we,,0,1234120000220009,33069,03/03/2025
,,200016128302we,123412000022011106,,1,1,,2,1,11,11,Y,4,4,,2,1234120000220010,106,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000220,02,we,,,1234120000220010,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2359,3139.3148166,200016128302we,,0,1234120000220010,33069,03/03/2025
,,200016128302we,123412000022011106,,1,1,,2,1,11,11,Y,10,50,,4,1234120000220011,106,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000220,02,we,,,1234120000220011,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,151,3139.3148166,200016128302we,,0,1234120000220011,33060,03/03/2025
,,200016128302we,123412000022011106,,1,1,,2,1,11,11,Y,10,50,,4,1234120000220012,106,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000220,02,we,,,1234120000220012,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,154,3139.3148166,200016128302we,,0,1234120000220012,33060,03/03/2025
,,200016128302wd,123412000022111109,,1,1,,2,1,11,11,Y,7,8,,2,1234120000221001,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000221,02,wd,,,1234120000221001,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2123,3915.1037145,200016128302wd,,0,1234120000221001,33060,03/03/2025
,,200016128302wd,123412000022111109,,1,1,,2,1,11,11,Y,12,24,,1.5,1234120000221002,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000221,02,wd,,,1234120000221002,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2151,3915.1037145,200016128302wd,,0,1234120000221002,33067,03/03/2025
,,200016128302wd,123412000022111109,,1,1,,2,1,11,11,Y,12,24,,1.5,1234120000221003,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000221,02,wd,,,1234120000221003,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2153,3915.1037145,200016128302wd,,0,1234120000221003,33067,03/03/2025
,,200016128302wd,123412000022111109,,1,1,,2,1,11,11,Y,12,24,,1.5,1234120000221004,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000221,02,wd,,,1234120000221004,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2155,3915.1037145,200016128302wd,,0,1234120000221004,33067,03/03/2025
,,200016128302wd,123412000022111109,,1,1,,2,1,11,11,Y,12,24,,1.5,1234120000221005,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000221,02,wd,,,1234120000221005,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2159,3915.1037145,200016128302wd,,0,1234120000221005,33067,03/03/2025
,,200016128302wd,123412000022111109,,1,1,,2,1,11,11,Y,12,24,,1.5,1234120000221006,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000221,02,wd,,,1234120000221006,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2203,3915.1037145,200016128302wd,,0,1234120000221006,33067,03/03/2025
,,200016128302wd,123412000022111109,,1,1,,2,1,11,11,Y,10,30,,6,1234120000221007,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000221,02,wd,,,1234120000221007,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,3,3915.1037145,200016128302wd,,0,1234120000221007,33063,03/03/2025
,,200016128302wd,123412000022111109,,1,1,,2,1,11,11,Y,10,40,,6,1234120000221008,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000221,02,wd,,,1234120000221008,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,7,3915.1037145,200016128302wd,,0,1234120000221008,33334,03/03/2025
,,200016128302wd,123412000022111109,,1,1,,2,1,11,11,Y,5,12,,6,1234120000221009,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000221,02,wd,,,1234120000221009,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,11,3915.1037145,200016128302wd,,0,1234120000221009,33334,03/03/2025
,,200016128302wd,123412000022111109,,1,1,,2,1,11,86,Y,2,3,,6,1234120000221010,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000221,02,wd,,,1234120000221010,,,,8,2,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,0,0,1,,8,15,3915.1037145,200016128302wd,,0,1234120000221010,33012,03/03/2025
,,200016128302wd,123412000022111109,,1,1,,2,1,11,11,Y,3,12,,4,1234120000221011,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000221,02,wd,,,1234120000221011,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,49,3915.1037145,200016128302wd,,0,1234120000221011,33060,03/03/2025
,,200016128302wd,123412000022111109,,1,1,,2,1,11,11,Y,10,24,,2,1234120000221012,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000221,02,wd,,,1234120000221012,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,53,3915.1037145,200016128302wd,,0,1234120000221012,33068,03/03/2025
,,200016128302we,123412000022711109,0,1,1,,2,1,11,11,Y,4,4,,1,1234120000227001,109,1,3,1,0,0,0,,,6,12,12,6,1,1,2000,1234120000227,02,we,,,1234120000227001,2,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2015,3139.3148166,200016128302we,,0,1234120000227001,33334,03/03/2025
,,200016128302we,123412000022711109,,1,1,,2,1,11,11,Y,4,4,,1,1234120000227002,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000227,02,we,,,1234120000227002,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2018,3139.3148166,200016128302we,,0,1234120000227002,33334,03/03/2025
,,200016128302we,123412000022711109,,1,1,,2,1,11,11,Y,4,4,,1,1234120000227003,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000227,02,we,,,1234120000227003,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2021,3139.3148166,200016128302we,,0,1234120000227003,33334,03/03/2025
,,200016128302we,123412000022711109,,1,1,,2,1,11,11,Y,8,10,,2.5,1234120000227004,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000227,02,we,,,1234120000227004,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2312,3139.3148166,200016128302we,,0,1234120000227004,99998,03/03/2025
,,200016128302we,123412000022711109,,1,1,,2,1,11,11,Y,8,10,,2.5,1234120000227005,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000227,02,we,,,1234120000227005,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2316,3139.3148166,200016128302we,,0,1234120000227005,33067,03/03/2025
,,200016128302we,123412000022711109,,1,1,,2,1,11,11,Y,8,12,,2.5,1234120000227006,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000227,02,we,,,1234120000227006,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2319,3139.3148166,200016128302we,,0,1234120000227006,33067,03/03/2025
,,200016128302we,123412000022711109,,1,1,,2,1,11,11,Y,4,4,,2.5,1234120000227007,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000227,02,we,,,1234120000227007,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,2323,3139.3148166,200016128302we,,0,1234120000227007,33063,03/03/2025
,,200016128302we,123412000022711109,,1,1,,2,1,11,11,Y,10,45,,4,1234120000227008,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000227,02,we,,,1234120000227008,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,12,3139.3148166,200016128302we,,0,1234120000227008,99998,03/03/2025
,,200016128302we,123412000022711109,,1,1,,2,1,11,11,Y,10,45,,4,1234120000227009,109,1,3,0,0,0,0,,,6,12,12,6,2,1,2000,1234120000227,02,we,,,1234120000227009,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,16,3139.3148166,200016128302we,,0,1234120000227009,99998,03/03/2025
,,200016128302we,123412000022711109,,1,1,,2,1,11,11,Y,12,28,,2,1234120000227010,109,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1234120000227,02,we,,,1234120000227010,,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,33,3139.3148166,200016128302we,,0,1234120000227010,33334,03/03/2025
,,200016128302wd,1236820000222991448,0,1,1,,2,1,99,99,Y,4,20,,3,1236820000222001,1448,1,3,1,0,0,0,,,6,12,12,6,1,1,2000,1236820000222,02,wd,,,1236820000222001,2,0,1,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,0,0,1,,8,1220,3915.1037145,200016128302wd,,0,1236820000222001,33458,03/03/2025
,,200016128302wd,1236820000222991448,0,1,1,,2,1,99,13,O,0,0,,2,1236820000222002,1448,1,3,1,0,0,0,,,5,12,34,6,1,1,2000,1236820000222,02,wd,,,1236820000222002,2,,,8,2,,ESSEX,21JUL200015:47,1,8,1,,,,0,0,1,,8,1225,2933.1647033,200016128302wd,,0,1236820000222002,99998,03/03/2025
BLUEFISH,FLORIDA POMPANO,200016128302wd,1236820000222991448,0,1,1,,2,1,99,99,Y,3,20,,4,1236820000222003,1448,1,3,4,0,0,0,,,6,12,12,6,1,1,2000,1236820000222,02,wd,,,1236820000222003,2,0,2,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,8835280901,8835250101,1,,8,1315,3915.1037145,200016128302wd,,0,1236820000222003,33403,03/03/2025
,SPANISH MACKEREL,200016128302wd,1236820000222991448,,1,1,,2,1,99,99,Y,16,100,,2,1236820000222004,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2000,1236820000222,02,wd,,,1236820000222004,,,,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,8850030502,0,1,,8,1445,3915.1037145,200016128302wd,,0,1236820000222004,33478,03/03/2025
,,200016128302wd,1236820000222991448,0,1,1,,2,1,99,85,Y,16,26,,3,1236820000222005,1448,1,3,2,0,0,0,,,6,12,12,6,1,1,2000,1236820000222,02,wd,,,1236820000222005,2,0,1,8,1,,MARTIN,21JUL200015:47,1,8,1,,,,0,0,1,,8,1455,3915.1037145,200016128302wd,,0,1236820000222005,33455,03/03/2025
,,200016128302wd,1236820000222991448,0,1,1,,2,1,99,155,O,0,0,,3,1236820000222006,1448,1,3,1,0,0,0,,,0,12,39,6,1,1,2000,1236820000222,02,wd,,,1236820000222006,2,0,2,8,1,,,21JUL200015:47,1,8,1,,,,0,0,1,,8,1535,2933.1647033,200016128302wd,,0,1236820000222006,44505,03/03/2025
,,200016128302wd,1236820000222991448,,1,1,,2,1,99,45,O,0,0,,2,1236820000222007,1448,1,3,0,0,0,0,,,5,12,42,6,1,1,2000,1236820000222,02,wd,,,1236820000222007,,,,8,1,,,21JUL200015:47,1,8,1,,,,0,0,1,,8,1545,2933.1647033,200016128302wd,,0,1236820000222007,19082,03/03/2025
