PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,DATE,TURTLE,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,SHEEPSHEAD,199117128301wd,100091991011881632,0,K,5,,2,1,81,127,O,4,4,2,5,1000919910118003,632,3,3,1,0,0,1,,7,5,12,42,7,1,1,1991,1000919910118,01,wd,,,1000919910118003,2,0,3,8,1,,,14OCT92:15:53,8,8,1,,,,8835430301,,1,88,8,1540,910118,3,8,65,20364.061371,199117128301wd,,0,1000919910118003,18461,03/03/2025
,SHEEPSHEAD,199117128301wd,100091991011881632,,K,5,,2,1,81,127,O,4,4,2,5,1000919910118004,632,3,3,0,0,0,1,,7,5,12,42,7,1,1,1991,1000919910118,01,wd,,,1000919910118004,,,,8,1,,,14OCT92:15:53,8,8,1,,,,8835430301,,1,88,8,1545,910118,3,8,66,20364.061371,199117128301wd,,0,1000919910118004,18461,03/03/2025
,SHEEPSHEAD,199117128301wd,100091991011881632,,K,5,,2,1,81,998,O,4,4,2,5,1000919910118005,632,3,3,0,0,0,1,,7,0,12,99,7,1,1,1991,1000919910118,01,wd,,,1000919910118005,,,,8,1,,,14OCT92:15:53,8,8,1,,,,8835430301,,1,88,8,1550,910118,3,8,69,20364.061371,199117128301wd,,0,1000919910118005,99997,03/03/2025
,SHEEPSHEAD,199117128301wd,100091991011881632,0,K,5,,2,1,81,127,O,5,5,2,5,1000919910118006,632,3,3,1,0,0,1,,7,5,12,42,7,1,1,1991,1000919910118,01,wd,,,1000919910118006,2,,,8,1,,,14OCT92:15:53,8,8,1,,,,8835430301,,1,88,8,1555,910118,3,8,70,20364.061371,199117128301wd,,0,1000919910118006,18454,03/03/2025
,SHEEPSHEAD,199117128301wd,100091991011881632,0,K,5,,1,1,81,57,Y,5,64,8,9.5,1000919910118008,632,3,3,0,5,0,0,,1,7,12,12,7,1,1,1991,1000919910118,01,wd,,,1000919910118008,2,5,0,8,9,,Hillsborough,14OCT92:15:53,8,1,1,,,,8835430301,,1,88,8,1725,910118,3,8,64,23243.362884,199117128301wd,,0,1000919910118008,99998,03/03/2025
,SHEEPSHEAD,199117128301wd,100091991011881632,0,K,5,,1,1,81,103,Y,23,200,8,2,1000919910118009,632,3,3,1,6,0,0,,1,7,12,12,7,1,1,1991,1000919910118,01,wd,,,1000919910118009,2,6,0,8,9,,Pinellas,14OCT92:15:53,8,1,1,,,,8835430301,,1,88,8,1800,910118,3,8,24,23243.362884,199117128301wd,,0,1000919910118009,33714,03/03/2025
GAG,BLACK SEA BASS,199117128301wd,100091991011881632,0,K,5,,2,1,81,57,Y,0,48,8,8,1000919910118010,632,3,3,3,0,0,0,,1,7,12,12,7,1,1,1991,1000919910118,01,wd,,,1000919910118010,2,0,4,8,1,,Hillsborough,14OCT92:15:53,8,8,1,,,,8835020301,8835020501,1,88,8,1805,910118,3,8,31,23243.362884,199117128301wd,,0,1000919910118010,33511,03/03/2025
,,199117128301wd,100091991011881632,0,K,5,,2,1,81,81,O,0,2,8,1,1000919910118011,632,3,3,4,0,0,0,,1,0,12,18,7,1,1,1991,1000919910118,01,wd,,,1000919910118011,2,0,1,8,1,,,14OCT92:15:53,8,8,1,,,,,,1,88,8,1813,910118,3,8,17,20364.061371,199117128301wd,,0,1000919910118011,46143,03/03/2025
,,199117128301wd,100091991011881332,0,K,5,,2,1,81,81,Y,4,50,1,2,1000919910118012,332,1,3,1,0,0,0,,4,7,12,12,7,2,1,1991,1000919910118,01,wd,,,1000919910118012,2,,,8,9,,Manatee,14OCT92:15:53,8,8,1,,,,,,1,88,8,2048,910118,3,8,23,15335.570117,199117128301wd,,0,1000919910118012,34207,03/03/2025
,MULLET FAMILY,199117128301wd,100091991011881332,0,K,5,,2,1,81,81,Y,30,156,2,2,1000919910118013,332,1,3,1,0,0,1,,4,7,12,12,7,2,1,1991,1000919910118,01,wd,,,1000919910118013,2,0,20,8,9,,Manatee,14OCT92:15:53,8,8,1,,,,8836010000,,1,88,8,2055,910118,3,8,25,15335.570117,199117128301wd,,0,1000919910118013,34207,03/03/2025
,MULLET FAMILY,199117128301wd,100091991011881332,,K,5,,2,1,81,81,Y,40,150,2,2,1000919910118014,332,1,3,0,0,0,1,,4,7,12,12,7,1,1,1991,1000919910118,01,wd,,,1000919910118014,,,,8,1,,Manatee,14OCT92:15:53,8,8,1,,,,8836010000,,1,88,8,2108,910118,3,8,30,15335.570117,199117128301wd,,0,1000919910118014,34209,03/03/2025
,SPOTTED SEATROUT,199117128301wd,100091991011881332,,K,5,,2,1,81,81,Y,1,60,2,2,1000919910118015,332,1,3,0,0,0,1,,4,7,12,12,7,1,1,1991,1000919910118,01,wd,,,1000919910118015,,,,8,1,,Manatee,14OCT92:15:53,8,8,1,,,,8835440102,,1,88,8,2117,910118,3,8,26,15335.570117,199117128301wd,,0,1000919910118015,34209,03/03/2025
,SHEEPSHEAD,199117128301wd,100091991011881607,,K,5,,2,1,81,73,O,18,90,1,6,1000919910118016,607,1,3,0,0,0,0,,2,0,12,26,7,1,1,1991,1000919910118,01,wd,,,1000919910118016,,,,8,9,,,14OCT92:15:53,8,8,1,,,,8835430301,,1,88,8,2158,910118,3,8,57,20364.061371,199117128301wd,,0,1000919910118016,48858,03/03/2025
,SHEEPSHEAD,199117128301wd,100091991011881607,0,K,5,,1,1,81,73,O,18,90,2,6,1000919910118017,607,1,3,1,1,0,1,,2,0,12,26,7,1,1,1991,1000919910118,01,wd,,,1000919910118017,2,2,0,8,9,,,14OCT92:15:53,8,1,1,,,,8835430301,,1,88,8,2200,910118,3,8,53,20364.061371,199117128301wd,,0,1000919910118017,48858,03/03/2025
,RED DRUM,199117128301wd,100091991011881607,0,K,5,,2,1,81,57,Y,0,0,1,3,1000919910118018,607,1,3,1,0,0,0,,4,7,12,12,7,1,1,1991,1000919910118,01,wd,,,1000919910118018,2,,,8,9,,Hillsborough,14OCT92:15:53,8,8,1,,,,8835440901,,1,88,8,2205,910118,3,8,32,23243.362884,199117128301wd,,0,1000919910118018,33569,03/03/2025
,RED DRUM,199117128301wd,100091991011881607,0,K,5,,2,1,81,57,Y,0,0,2,3,1000919910118019,607,1,3,1,0,0,1,,4,7,12,12,7,1,1,1991,1000919910118,01,wd,,,1000919910118019,2,,,8,9,,Hillsborough,14OCT92:15:53,8,8,1,,,,8835440901,,1,88,8,2208,910118,3,8,15,23243.362884,199117128301wd,,0,1000919910118019,33569,03/03/2025
,RED DRUM,199117128301wd,100091991011881607,0,K,5,,2,1,81,57,Y,0,0,2,3,1000919910118020,607,1,3,1,0,0,1,,4,7,12,12,7,1,1,1991,1000919910118,01,wd,,,1000919910118020,2,,,8,9,,Hillsborough,14OCT92:15:53,8,8,1,,,,8835440901,,1,88,8,2211,910118,3,8,10,23243.362884,199117128301wd,,0,1000919910118020,33569,03/03/2025
,RED DRUM,199117128301wd,100091991011881607,0,K,5,,2,1,81,57,Y,0,0,2,3,1000919910118021,607,1,3,2,0,0,1,,4,7,12,12,7,1,1,1991,1000919910118,01,wd,,,1000919910118021,2,,,8,9,,Hillsborough,14OCT92:15:53,8,8,1,,,,8835440901,,1,88,8,2215,910118,3,8,32,23243.362884,199117128301wd,,0,1000919910118021,33569,03/03/2025
,,199117128302wd,1000919910222103770,0,K,5,,2,1,103,49,O,0,0,8,3,1000919910222024,770,1,3,2,0,0,0,,1,0,12,26,7,1,1,1991,1000919910222,02,wd,,,1000919910222024,2,0,3,8,1,,,14OCT92:15:53,8,8,1,,,,,,1,88,8,1825,910222,3,8,71,13435.856617,199117128302wd,,0,1000919910222024,48506,03/03/2025
,,199117128302wd,1000919910222103770,,K,5,,2,1,103,103,Y,24,156,1,5,1000919910222025,770,1,3,0,0,0,0,,3,7,12,12,7,1,1,1991,1000919910222,02,wd,,,1000919910222025,,,,8,1,,Pinellas,14OCT92:15:53,8,8,1,,,,,,1,88,8,1837,910222,3,8,64,15335.570117,199117128302wd,,0,1000919910222025,34642,03/03/2025
,,199117128302wd,1000919910222103770,0,K,5,,2,1,103,103,Y,24,156,2,5,1000919910222026,770,1,3,1,0,0,1,,3,7,12,12,7,1,1,1991,1000919910222,02,wd,,,1000919910222026,2,0,1,8,1,,Pinellas,14OCT92:15:53,8,8,1,,,,,,1,88,8,1842,910222,3,8,52,15335.570117,199117128302wd,,0,1000919910222026,34642,03/03/2025
,,199117128302wd,1000919910222103770,0,K,5,,2,1,103,17,O,2,2,2,5,1000919910222027,770,1,3,1,0,0,1,,3,0,12,39,7,1,1,1991,1000919910222,02,wd,,,1000919910222027,2,,,8,9,,,14OCT92:15:53,8,8,1,,,,,,1,88,8,1848,910222,3,8,63,13435.856617,199117128302wd,,0,1000919910222027,45069,03/03/2025
,LEFTEYE FLOUNDER FAMILY,199117128302wd,1000919910222103770,0,K,5,,2,1,103,89,O,5,5,1,3.5,1000919910222028,770,1,3,2,0,0,0,,3,6,12,13,7,1,1,1991,1000919910222,02,wd,,,1000919910222028,2,,,8,1,,,14OCT92:15:53,8,8,1,,,,8857030000,,1,88,8,1905,910222,3,8,64,13435.856617,199117128302wd,,0,1000919910222028,30345,03/03/2025
,LEFTEYE FLOUNDER FAMILY,199117128302wd,1000919910222103770,0,K,5,,2,1,103,89,O,5,5,2,3.5,1000919910222029,770,1,3,2,0,0,1,,3,6,12,13,7,1,1,1991,1000919910222,02,wd,,,1000919910222029,2,,,8,1,,,14OCT92:15:53,8,8,1,,,,8857030000,,1,88,8,1910,910222,3,8,62,13435.856617,199117128302wd,,0,1000919910222029,30345,03/03/2025
,LEFTEYE FLOUNDER FAMILY,199117128302wd,1000919910222103770,0,K,5,,2,1,103,35,O,5,5,2,3.5,1000919910222030,770,1,3,2,0,0,1,,3,0,12,39,7,1,1,1991,1000919910222,02,wd,,,1000919910222030,2,,,8,1,,,14OCT92:15:53,8,8,5,,,,8857030000,,1,88,8,1917,910222,3,8,65,13435.856617,199117128302wd,,0,1000919910222030,44131,03/03/2025
,SHEEPSHEAD,199117128302wd,102631991022245959,,5,5,,2,1,45,5,Y,24,156,1,2.5,1026319910222001,959,3,3,0,0,0,0,,2,7,12,12,7,1,1,1991,1026319910222,02,wd,,,1026319910222001,,,,8,1,,Bay,14OCT92:15:53,8,8,1,,,,8835430301,,1,88,8,1330,910222,3,8,65,42387.431283,199117128302wd,,0,1026319910222001,32401,03/03/2025
,,199117128302wd,102631991022245959,,5,5,,2,1,45,5,Y,24,156,2,2.5,1026319910222002,959,3,3,0,0,0,1,,2,7,12,12,7,1,1,1991,1026319910222,02,wd,,,1026319910222002,,,,8,1,,Bay,14OCT92:15:53,8,8,1,,,,,,1,88,8,1355,910222,3,8,60,42387.431283,199117128302wd,,0,1026319910222002,32410,03/03/2025
,SEATROUT GENUS,199117128302wd,102631991022245234,0,5,5,,2,1,45,5,Y,35,112,8,4,1026319910222003,234,1,3,1,0,0,0,,1,7,12,12,7,1,1,1991,1026319910222,02,wd,,,1026319910222003,2,0,1,8,1,,Bay,14OCT92:15:53,8,8,1,,,,8835440100,,1,88,8,1510,910222,3,8,57,42387.431283,199117128302wd,,0,1026319910222003,32401,03/03/2025
,,199117128302wd,102631991022245234,0,5,5,,2,1,45,5,Y,60,300,8,1.5,1026319910222004,234,5,3,2,0,0,0,,1,7,12,12,7,1,1,1991,1026319910222,02,wd,,,1026319910222004,2,,,8,1,,Bay,14OCT92:15:53,8,8,1,,,,,,1,88,8,1505,910222,3,8,62,42387.431283,199117128302wd,,0,1026319910222004,32410,03/03/2025
,LEFTEYE FLOUNDER FAMILY,199117128302wd,102631991022245234,0,5,5,,1,1,45,5,Y,10,10,8,2,1026319910222005,234,1,3,1,1,0,0,,1,7,12,12,7,1,1,1991,1026319910222,02,wd,,,1026319910222005,2,1,0,8,1,,Bay,14OCT92:15:53,8,1,1,,,,8857030000,,1,88,8,1515,910222,3,8,25,42387.431283,199117128302wd,,0,1026319910222005,99998,03/03/2025
,SPOTTED SEATROUT,199117128302wd,102631991022245234,0,5,5,,1,1,45,59,O,20,30,8,2.5,1026319910222006,234,1,3,0,1,0,0,,1,0,12,47,7,1,1,1991,1026319910222,02,wd,,,1026319910222006,2,1,0,8,1,,,14OCT92:15:53,8,1,1,,,,8835440102,,1,88,8,1530,910222,3,8,55,37136.633641,199117128302wd,,0,1026319910222006,37856,03/03/2025
,,199117128302wd,102631991022245234,0,5,5,,2,1,45,71,O,2,4,8,2,1026319910222007,234,2,3,1,0,0,0,,1,0,12,27,7,1,1,1991,1026319910222,02,wd,,,1026319910222007,2,0,1,8,1,,,14OCT92:15:53,8,8,1,,,,,,1,88,8,1600,910222,3,8,59,37136.633641,199117128302wd,,0,1026319910222007,56661,03/03/2025
,,199117128301we,1086519910106103169,0,4,5,,2,1,103,103,Y,1,12,1,0.5,1086519910106001,169,3,3,1,0,0,0,,2,7,12,12,7,1,1,1991,1086519910106,01,we,,,1086519910106001,2,,,8,1,,Pinellas,14OCT92:15:53,8,8,1,,,,,,1,88,8,1900,910106,3,8,21,14039.980384,199117128301we,,0,1086519910106001,34665,03/03/2025
,,199117128301we,1086519910106103169,,4,5,,2,1,103,103,Y,1,12,2,0.5,1086519910106002,169,3,3,0,0,0,1,,2,7,12,12,7,1,1,1991,1086519910106,01,we,,,1086519910106002,,,,8,1,,Pinellas,14OCT92:15:53,8,8,1,,,,,,1,88,8,1915,910106,3,8,21,14039.980384,199117128301we,,0,1086519910106002,34665,03/03/2025
,,199117128301we,1086519910106103140,0,4,5,,1,1,103,103,Y,6,20,1,1,1086519910106003,140,3,3,0,4,0,0,,2,7,12,12,7,1,1,1991,1086519910106,01,we,,,1086519910106003,2,4,0,8,9,,Pinellas,14OCT92:15:53,8,1,3,,,,,,1,88,8,1920,910106,3,8,98,14039.980384,199117128301we,,0,1086519910106003,34665,03/03/2025
,,199117128301we,1086519910106103140,0,4,5,,2,1,103,103,Y,16,48,1,0.5,1086519910106004,140,3,3,1,0,0,0,,2,7,12,12,7,1,1,1991,1086519910106,01,we,,,1086519910106004,2,,,8,1,,Pinellas,14OCT92:15:53,8,8,1,,,,,,1,88,8,1940,910106,3,8,25,14039.980384,199117128301we,,0,1086519910106004,33706,03/03/2025
,,199117128301we,1086519910106103140,,4,5,,2,1,103,103,Y,16,48,2,0.5,1086519910106005,140,3,3,0,0,0,1,,2,7,12,12,7,1,1,1991,1086519910106,01,we,,,1086519910106005,,,,8,1,,Pinellas,14OCT92:15:53,8,8,1,,,,,,1,88,8,1950,910106,3,8,25,14039.980384,199117128301we,,0,1086519910106005,33706,03/03/2025
,,199117128301we,1086519910106103140,,4,5,,2,1,103,57,Y,16,48,8,0.5,1086519910106006,140,3,3,0,0,0,0,,1,7,12,12,7,1,1,1991,1086519910106,01,we,,,1086519910106006,,,,8,1,,Hillsborough,14OCT92:15:53,8,8,1,,,,,,1,88,8,2100,910106,3,8,30,14039.980384,199117128301we,,0,1086519910106006,33603,03/03/2025
,,199117128301we,1086519910106103140,,4,5,,2,1,103,103,Y,12,148,1,1,1086519910106007,140,3,3,0,0,0,0,,2,7,12,12,7,1,1,1991,1086519910106,01,we,,,1086519910106007,,,,8,9,,Pinellas,14OCT92:15:53,8,8,1,,,,,,1,88,8,2130,910106,3,8,40,14039.980384,199117128301we,,0,1086519910106007,34665,03/03/2025
,,199117128301we,1086519910106103140,,4,5,,2,1,103,103,Y,12,148,2,1,1086519910106008,140,3,3,0,0,0,1,,2,7,12,12,7,1,1,1991,1086519910106,01,we,,,1086519910106008,,,,8,9,,Pinellas,14OCT92:15:53,8,8,1,,,,,,1,88,8,2140,910106,3,8,40,14039.980384,199117128301we,,0,1086519910106008,33708,03/03/2025
,,199117128301we,1086519910106103140,0,4,5,,2,1,103,103,Y,6,24,8,0.5,1086519910106009,140,3,3,1,0,0,0,,1,7,12,12,7,1,1,1991,1086519910106,01,we,,,1086519910106009,2,,,8,9,,Pinellas,14OCT92:15:53,8,8,1,,,,,,1,88,8,2200,910106,3,8,28,14039.980384,199117128301we,,0,1086519910106009,33707,03/03/2025
,,199117128301we,1086519910106103140,0,4,5,,2,1,103,103,Y,40,240,8,0.5,1086519910106010,140,3,3,2,0,0,0,,1,7,12,12,7,1,1,1991,1086519910106,01,we,,,1086519910106010,2,,,8,1,,Pinellas,14OCT92:15:53,8,8,1,,,,,,1,88,8,2215,910106,3,8,30,14039.980384,199117128301we,,0,1086519910106010,33707,03/03/2025
,SPOTTED SEATROUT,199117128301we,1100819910105101327,0,4,5,,1,1,101,103,Y,13,52,8,3,1100819910105001,327,5,3,2,2,0,0,,1,7,12,12,7,1,1,1991,1100819910105,01,we,,,1100819910105001,2,,,8,1,,Pinellas,14OCT92:15:53,8,8,1,,,,8835440102,,1,88,8,957,910105,3,8,48,11434.335484,199117128301we,,0,1100819910105001,99998,03/03/2025
,SPOTTED SEATROUT,199117128301we,1100819910105101327,0,4,5,,1,1,101,101,Y,20,100,8,3,1100819910105002,327,5,3,3,4,0,0,,1,7,12,12,7,1,1,1991,1100819910105,01,we,,,1100819910105002,2,,,8,9,,Pasco,14OCT92:15:53,8,1,1,,,,8835440102,,1,88,8,1021,910105,3,8,58,11434.335484,199117128301we,,0,1100819910105002,34653,03/03/2025
,SPOTTED SEATROUT,199117128301we,1100819910105101327,0,5,5,,1,1,101,29,O,5,60,8,2,1100819910105004,327,1,3,1,1,0,0,,1,0,12,39,7,1,1,1991,1100819910105,01,we,,,1100819910105004,2,1,0,8,9,,,14OCT92:15:53,8,1,1,,,,8835440102,,1,88,8,1043,910105,3,8,44,10017.892449,199117128301we,,0,1100819910105004,44460,03/03/2025
,SPOTTED SEATROUT,199117128301we,1100819910105101327,0,5,5,,2,1,101,11,O,3,3,8,2,1100819910105005,327,1,3,3,0,0,0,,1,0,12,26,7,1,1,1991,1100819910105,01,we,,,1100819910105005,2,,,8,1,,,14OCT92:15:53,8,8,1,,,,8835440102,,1,88,8,1111,910105,3,8,69,10017.892449,199117128301we,,0,1100819910105005,48659,03/03/2025
,SPOTTED SEATROUT,199117128301we,1100819910105101327,0,5,5,,2,1,101,101,Y,30,60,8,3,1100819910105006,327,1,3,1,0,0,0,,1,7,12,12,7,1,1,1991,1100819910105,01,we,,,1100819910105006,2,0,1,8,1,,Pasco,14OCT92:15:53,8,8,1,,,,8835440102,,1,88,8,1155,910105,3,8,44,11434.335484,199117128301we,,0,1100819910105006,34653,03/03/2025
,SPOTTED SEATROUT,199117128301we,1100819910105101327,0,5,5,,1,1,101,101,Y,32,200,8,4,1100819910105007,327,1,3,1,5,0,0,,1,7,12,12,7,1,1,1991,1100819910105,01,we,,,1100819910105007,2,,,8,1,,Pasco,14OCT92:15:53,8,1,1,,,,8835440102,,1,88,8,1243,910105,3,8,51,11434.335484,199117128301we,,0,1100819910105007,99998,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117128301we,1100819910105101327,0,5,5,,2,1,101,101,Y,20,100,1,2,1100819910105008,327,1,3,1,0,0,0,,2,7,12,12,7,1,1,1991,1100819910105,01,we,,,1100819910105008,2,,,8,9,,Pasco,14OCT92:15:53,8,8,1,,,,8835440102,8835440901,1,88,8,1301,910105,3,8,24,11434.335484,199117128301we,,0,1100819910105008,34653,03/03/2025
SHEEPSHEAD,SEATROUT GENUS,199117128302we,110081991020971998,,4,5,,2,1,71,141,O,10,10,8,3,1100819910209001,998,3,3,0,0,0,0,,1,0,12,26,7,1,1,1991,1100819910209,02,we,,,1100819910209001,,,,8,1,,,14OCT92:15:53,8,8,1,,,,8835440100,8835430301,1,88,8,1107,910209,3,8,63,14583.197126,199117128302we,,0,1100819910209001,49765,03/03/2025
SHEEPSHEAD,SPOTTED SEATROUT,199117128302we,110081991020971998,0,4,5,,2,1,71,113,O,15,25,8,5,1100819910209002,998,3,3,2,0,0,0,,1,0,12,39,7,1,1,1991,1100819910209,02,we,,,1100819910209002,2,0,3,8,9,,,14OCT92:15:53,8,8,1,,,,8835440102,8835430301,1,88,8,1112,910209,3,8,62,14583.197126,199117128302we,,0,1100819910209002,99998,03/03/2025
,GREAT HAMMERHEAD,199117128302we,110081991020971935,0,3,5,,2,1,71,71,Y,40,180,1,1,1100819910209003,935,1,3,1,0,0,0,,2,7,12,12,7,1,1,1991,1100819910209,02,we,,,1100819910209003,2,,,8,1,,Lee,14OCT92:15:53,8,8,1,,,,8708030104,,1,88,8,1329,910209,3,8,19,10982.172857,199117128302we,,0,1100819910209003,33904,03/03/2025
,GREAT HAMMERHEAD,199117128302we,110081991020971935,0,3,5,,1,1,71,71,Y,58,360,2,1.5,1100819910209004,935,1,3,1,3,0,1,,2,7,12,12,7,1,1,1991,1100819910209,02,we,,,1100819910209004,2,2,0,8,1,,Lee,14OCT92:15:53,8,1,1,,,,8708030104,,1,88,8,1334,910209,3,8,14,10982.172857,199117128302we,,0,1100819910209004,33904,03/03/2025
,SPOTTED SEATROUT,199117128302we,1100819910210101327,0,5,5,,1,1,101,3,O,40,40,8,3,1100819910210003,327,5,3,1,3,0,0,,1,5,12,42,7,1,1,1991,1100819910210,02,we,,,1100819910210003,2,,,8,9,,,14OCT92:15:53,8,1,1,,,,8835440102,,1,88,8,1046,910210,3,8,68,10017.892449,199117128302we,,0,1100819910210003,15054,03/03/2025
,SPOTTED SEATROUT,199117128302we,1100819910210101327,0,5,5,,1,1,101,3,O,40,60,8,2,1100819910210004,327,5,3,3,1,0,0,,1,5,12,42,7,1,1,1991,1100819910210,02,we,,,1100819910210004,2,,,8,1,,,14OCT92:15:53,8,1,1,,,,8835440102,,1,88,8,1121,910210,3,8,65,10017.892449,199117128302we,,0,1100819910210004,15541,03/03/2025
,SPOTTED SEATROUT,199117128302we,1100819910210101327,0,5,5,,2,1,101,45,O,1,18,8,3,1100819910210007,327,5,3,2,0,0,0,,1,0,12,26,7,1,1,1991,1100819910210,02,we,,,1100819910210007,2,,,8,9,,,14OCT92:15:53,8,8,1,,,,8835440102,,1,88,8,1224,910210,3,8,62,10017.892449,199117128302we,,0,1100819910210007,99998,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117128302we,1100819910210101327,0,5,5,,1,1,101,101,Y,8,52,8,6,1100819910210012,327,5,3,4,3,0,0,,1,7,12,12,7,1,1,1991,1100819910210,02,we,,,1100819910210012,2,3,0,8,1,,Pasco,14OCT92:15:53,8,1,1,,,,8835440102,8835440901,1,88,8,1503,910210,3,8,27,11434.335484,199117128302we,,0,1100819910210012,34639,03/03/2025
RED DRUM,SPOTTED SEATROUT,199117128302we,1100819910210101327,0,5,5,,2,1,101,57,Y,3,20,8,3,1100819910210013,327,5,3,1,0,0,0,,1,7,12,12,7,1,1,1991,1100819910210,02,we,,,1100819910210013,2,,,8,9,,Hillsborough,14OCT92:15:53,8,8,1,,,,8835440102,8835440901,1,88,8,1512,910210,3,8,28,11434.335484,199117128302we,,0,1100819910210013,33612,03/03/2025
,SPOTTED SEATROUT,199117128302we,1100819910217101327,0,5,5,,2,1,101,85,O,25,70,8,3,1100819910217002,327,5,3,1,0,0,0,,1,0,12,55,7,1,1,1991,1100819910217,02,we,,,1100819910217002,2,,,8,1,,,14OCT92:15:53,8,8,1,,,,8835440102,,1,88,8,1005,910217,3,8,69,10017.892449,199117128302we,,0,1100819910217002,99998,03/03/2025
,SPOTTED SEATROUT,199117128302we,1100819910217101327,0,4,5,,2,1,101,3,O,30,40,8,3,1100819910217003,327,5,3,1,0,0,0,,1,5,12,42,7,1,1,1991,1100819910217,02,we,,,1100819910217003,2,,,8,1,,,14OCT92:15:53,8,8,1,,,,8835440102,,1,88,8,1012,910217,3,8,68,10017.892449,199117128302we,,0,1100819910217003,15054,03/03/2025
,SPOTTED SEATROUT,199117128302we,1100819910217101327,0,5,5,,2,1,101,45,O,12,30,8,3,1100819910217004,327,5,3,2,0,0,0,,1,5,12,42,7,1,1,1991,1100819910217,02,we,,,1100819910217004,2,,,8,1,,,14OCT92:15:53,8,8,1,,,,8835440102,,1,88,8,1020,910217,3,8,63,10017.892449,199117128302we,,0,1100819910217004,15033,03/03/2025
,SPOTTED SEATROUT,199117128302we,1100819910217101327,4,4,5,,2,1,101,103,Y,16,100,8,6,1100819910217008,327,5,3,1,0,0,0,,1,7,12,12,7,1,1,1991,1100819910217,02,we,,,1100819910217008,2,,,8,9,,Pinellas,14OCT92:15:53,8,8,1,,,,8835440102,,1,88,8,1220,910217,3,8,43,11434.335484,199117128302we,,0,1100819910217008,34684,03/03/2025
SPANISH MACKEREL,LEFTEYE FLOUNDER FAMILY,199117128302we,1100819910224103770,0,4,5,,1,1,103,103,Y,6,40,1,5,1100819910224001,770,1,3,2,2,0,0,,2,7,12,12,7,1,1,1991,1100819910224,02,we,,,1100819910224001,2,,,8,1,,Pinellas,14OCT92:15:53,8,1,1,,,,8857030000,8850030502,1,88,8,1040,910224,3,8,31,9263.3370089,199117128302we,,0,1100819910224001,34647,03/03/2025
,LEFTEYE FLOUNDER FAMILY,199117128302we,1100819910224103770,,4,5,,2,1,103,103,Y,3,20,2,5.5,1100819910224002,770,1,3,0,0,0,1,,2,7,12,12,7,1,1,1991,1100819910224,02,we,,,1100819910224002,,,,8,1,,Pinellas,14OCT92:15:53,8,8,1,,,,8857030000,,1,88,8,1041,910224,3,8,10,9263.3370089,199117128302we,,0,1100819910224002,34647,03/03/2025
SPANISH MACKEREL,LEFTEYE FLOUNDER FAMILY,199117128302we,1100819910224103770,0,4,5,,2,1,103,103,Y,6,75,1,3,1100819910224003,770,1,3,1,0,0,0,,2,7,12,12,7,1,1,1991,1100819910224,02,we,,,1100819910224003,2,,,8,1,,Pinellas,14OCT92:15:53,8,8,1,,,,8857030000,8850030502,1,88,8,1059,910224,3,8,31,9263.3370089,199117128302we,,0,1100819910224003,34666,03/03/2025
SPANISH MACKEREL,LEFTEYE FLOUNDER FAMILY,199117128302we,1100819910224103770,,4,5,,2,1,103,103,Y,6,75,2,3,1100819910224004,770,1,3,0,0,0,1,,2,7,12,12,7,1,1,1991,1100819910224,02,we,,,1100819910224004,,,,8,9,,Pinellas,14OCT92:15:53,8,8,1,,,,8857030000,8850030502,1,88,8,1102,910224,3,8,54,9263.3370089,199117128302we,,0,1100819910224004,99998,03/03/2025
,,199117128302we,1100819910224103770,0,4,5,,2,1,103,57,Y,8,100,8,4.5,1100819910224005,770,1,3,2,0,0,0,,1,7,12,12,7,1,1,1991,1100819910224,02,we,,,1100819910224005,2,,,8,9,,Hillsborough,14OCT92:15:53,8,8,1,,,,,,1,88,8,1110,910224,3,8,37,9263.3370089,199117128302we,,0,1100819910224005,33612,03/03/2025
,SPOTTED SEATROUT,199117128302we,1100819910224103770,0,4,5,,2,1,103,103,Y,16,75,8,3,1100819910224007,770,1,3,1,0,0,0,,1,7,12,12,7,1,1,1991,1100819910224,02,we,,,1100819910224007,2,,,8,1,,Pinellas,14OCT92:15:53,8,8,1,,,,8835440102,,1,88,8,1137,910224,3,8,44,9263.3370089,199117128302we,,0,1100819910224007,33713,03/03/2025
